$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:2022 EGW Area 8 Champioinship
$INFO Match date:08/25/2022
$INFO Club Name:Ontelaunee Rod & Gun Club
$INFO Club Code:MID03
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level III
Z 3.0
A 2022 EGW Area 8 Champioinship,Ontelaunee Rod & Gun Club,08/25/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
E 150,A137227,Kam,Ho,Yes,No,No,No,C,Carry Optics,,150,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 151,A94001,Nick,Reynolds,No,No,No,No,GM,Limited,1285.2035,1,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 152,TY51938,Shane,Coley,No,No,No,No,GM,Limited,1252.8269,2,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 153,TY68791,Mike,Gnyra,No,No,No,No,GM,Limited,1202.1369,3,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 154,L3119,John,Browning,No,No,No,No,GM,Limited,1199.6074,4,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,Yes
E 155,L2458,Todd,Jarrett,No,No,No,No,GM,Limited,1183.0999,5,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 156,L1973,Travis,Tomasie,No,No,No,No,GM,Limited,1122.9250,6,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 157,TY98580,Jason,Sendelsky,No,No,No,No,M,Limited,1072.6579,7,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 158,L4458,Bill,Duda,No,No,No,No,M,Limited,1046.4649,8,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 159,A110413,Rob,Epifania,No,No,No,No,M,Limited,959.6213,9,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 160,A92036,Michael,Mckerns,No,No,No,No,B,Limited,938.8405,10,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 161,A98775,John,Jackman,No,No,No,No,A,Limited,929.3535,11,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 162,L4602,Stephen,To,No,No,No,No,A,Limited,917.3630,12,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 163,A101186,Zach,Basich,No,No,No,No,A,Limited,909.8932,13,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,Yes
E 164,FY92223,Stuart,Wison,No,No,No,No,M,Limited,908.1221,14,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 165,TY23429,Robert,Evans,No,No,No,No,GM,Limited,901.6615,15,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 166,TY107855,Corey,Delworth,No,No,No,No,B,Limited,845.9779,16,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 167,A79401,Jay,Tovey,No,No,No,No,M,Limited,844.2262,17,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 168,L5160,Paul,Randazzo,No,No,No,No,M,Limited,834.3463,18,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 169,TY86759,Candice,Juliano,No,No,No,No,M,Limited,820.5075,19,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 170,A130944,Christian ross,Mendoza,No,No,No,No,C,Limited,794.5428,20,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 171,L4497,Bill,Baker,No,No,No,No,M,Limited,784.7926,21,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 172,FY62472,Carrie,Jarrett,No,No,No,No,B,Limited,776.1218,22,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 173,A119975,Zack,Knightly,No,No,No,No,B,Limited,765.9380,23,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Junior,No,No
E 174,FY86813,Shawn,Dragoo,No,No,No,No,B,Limited,735.1058,24,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 175,TY74770,Jason,Bediones,No,No,No,No,B,Limited,732.7917,25,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 176,L4949,Bill,Magyari,No,No,No,No,B,Limited,725.5842,26,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 177,TY91843,Kaitlyn,Thursby,No,No,No,No,B,Limited,722.7226,27,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 178,TY111576,Carl,Laberge,No,No,No,No,B,Limited,708.3454,28,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 179,TY80786,Dan,Haywood,No,No,No,No,B,Limited,695.8042,29,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 180,TY103634,Richard,Simmons,No,No,No,No,C,Limited,681.4120,30,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 181,A110098,Adam,Knox,No,No,No,No,B,Limited,680.8213,31,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 182,TY120266,Craig,Rubenstein,No,No,No,No,A,Limited,679.8739,32,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,Yes
E 183,A106938,Anthony,Burbano,No,No,No,No,C,Limited,675.6972,33,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,Yes,No
E 184,A137204,Lester,Paredes,No,No,No,No,C,Limited,671.3691,34,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 185,TY110649,Joseph,Mercuri,No,No,No,No,B,Limited,660.3782,35,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 186,FY47621,Richard,Smith,No,No,No,No,M,Limited,656.2071,36,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 187,TY77949,Timothy,Wong,No,No,No,No,B,Limited,654.4798,37,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 188,A72518,Tony,Oliveira,No,No,No,No,B,Limited,618.1705,38,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 189,A109521,Ryan,Chin,No,No,No,No,C,Limited,616.6266,39,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 190,FY93686,Cliff,Aversano jr,No,No,No,No,B,Limited,603.1237,40,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 191,A20395,Leo,Primero,No,No,No,No,A,Limited,588.8596,41,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 192,TY106521,Justin,Root,No,No,No,No,C,Limited,582.6808,42,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 193,FY108818,Paul,Albano,No,No,No,No,C,Limited,532.3682,43,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 194,L3045,Doug,Sestock,No,No,No,No,A,Limited,527.1013,44,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 195,FY66753,James,Dyson,No,No,No,No,B,Limited,525.9158,45,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 196,TY53984,Rick,Vahaly,No,No,No,No,C,Limited,520.7720,46,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 197,A133041,Vincent,Farese,No,No,No,No,U,Limited,517.3504,47,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 198,TY78049,Paul,Knight,No,No,No,No,C,Limited,514.4282,48,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 199,A74383,Paul,Robinson,No,No,No,No,C,Limited,500.2582,49,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,Yes,No
E 200,A122284,Jerry,Greg,No,No,No,No,C,Limited,493.1167,50,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 201,A136446,Parker,Robinson,No,No,No,No,D,Limited,481.4844,51,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 202,A41394,Richard,Gonsman,No,No,No,No,C,Limited,443.0555,52,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 203,A124864,Dominic,Visconti,No,No,No,No,C,Limited,439.5203,53,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 204,TY93142,Richard,Spinella,No,No,No,No,C,Limited,437.5394,54,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 205,A143289,Christopher,Fraser,No,No,No,No,U,Limited,410.2696,55,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 206,TY111789,Nathan,Gorenstein,No,No,No,No,C,Limited,375.9268,56,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 207,A125973,Jon,Paxhia,No,No,No,No,U,Limited,357.2183,57,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 208,A91847,Ayton,Eller,No,No,No,No,C,Limited,314.5605,58,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 209,TY127380,Dwight,Mitchell,No,No,No,No,U,Limited,292.1554,59,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 210,TY21019,Jeff,Jackling,Yes,No,No,No,M,Limited,,60,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 211,L2562,David,Olhasso,No,No,No,No,M,Limited 10,1340.7308,1,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 212,TY118440,Gus,Gusakov,No,No,No,No,B,Limited 10,1141.0349,2,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 213,FY52466,Tod,Mills,No,No,No,No,A,Limited 10,984.8238,3,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 214,FY55295,Don,Knice,No,No,No,No,C,Limited 10,740.5362,4,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 215,L4698,Christian,Sailer,No,No,No,No,GM,Open,1310.3063,1,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 216,L3042,Chris,Tilley,No,No,No,No,GM,Open,1239.3911,2,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 217,FYF98408,Clemente,Wagner,No,No,No,No,GM,Open,1183.5901,3,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 218,L2483,Bryan,Jones,No,No,No,No,GM,Open,1167.1423,4,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 219,TY36570,Kc,Eusebio,No,No,No,No,GM,Open,1166.3442,5,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 220,TY104882,Chris,Gelnett,No,No,No,No,GM,Open,1150.7741,6,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 221,A107282,Aaron,Eddins,No,No,No,No,GM,Open,1144.5180,7,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,Yes
E 222,TY104682,Kevin,Gorospe,No,No,No,No,GM,Open,1143.9320,8,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 223,TY115432,Kyle,Leite,No,No,No,No,M,Open,1141.7520,9,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 224,TY45606,Lesgar,Murdock,No,No,No,No,GM,Open,1129.7856,10,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 225,TY88350,David,Wampler,No,No,No,No,GM,Open,1119.8651,11,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 226,TY109715,Patches,Reeder,No,No,No,No,M,Open,1075.1358,12,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 227,A115477,Joshua,Yost,No,No,No,No,M,Open,1045.8363,13,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,Yes
E 228,TY111079,Michael,Pan,No,No,No,No,M,Open,1042.4163,14,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 229,TY81323,Joseph,Draghi,No,No,No,No,GM,Open,1019.8580,15,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 230,TY106397,Brian,Veisz,No,No,No,No,M,Open,1019.7424,16,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,Yes,No
E 231,FY115754,Adam,Robinson,No,No,No,No,A,Open,1016.5875,17,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 232,TY108055,Brandon,Mo,No,No,No,No,M,Open,1016.1605,18,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 233,F68512,Muneki,Samejima,No,No,No,No,GM,Open,1010.9333,19,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 234,TY81223,Tim,Frieday,No,No,No,No,M,Open,1009.2805,20,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 235,L5136,David,Healey ii,No,No,No,No,M,Open,997.5432,21,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 236,TY56769,Jessie,Harrison,No,No,No,No,GM,Open,995.5568,22,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 237,A83433,Ken,Yang,No,No,No,No,GM,Open,987.6670,23,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 238,A91710,Ryan,Poblete,No,No,No,No,M,Open,982.7385,24,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 239,L4625,Anthony,Bruno,No,No,No,No,M,Open,968.2630,25,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,Yes,No
E 240,A35324,Ron,Francisco,No,No,No,No,GM,Open,949.9774,26,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 241,TY73793,Derek,Chen,No,No,No,No,M,Open,933.5398,27,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 242,TY99130,Ameet,Das,No,No,No,No,A,Open,921.5880,28,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 243,TY76812,Mike,Weaver,No,No,No,No,M,Open,917.9776,29,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 244,TY106050,Corey,Mulholland,No,No,No,No,A,Open,892.6735,30,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 245,A138241,Christian,Beck,No,No,No,No,U,Open,885.0176,31,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 246,L4570,Eli,Saber,No,No,No,No,M,Open,884.0946,32,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 247,A97425,Jordan,Parker,No,No,No,No,M,Open,878.5085,33,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 248,A117552,Ian kent,Funtilon,No,No,No,No,B,Open,870.8511,34,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 249,TY91700,Jeff,Morse,No,No,No,No,A,Open,865.6300,35,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 250,F75490,Sarah,Lao,No,No,No,No,B,Open,860.3219,36,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 251,A47067,Al,Realuyo,No,No,No,No,A,Open,853.5033,37,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 252,TY90304,Colin,Pierce,No,No,No,No,A,Open,847.1512,38,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 253,FY45990,John,Marcaida,No,No,No,No,M,Open,847.1397,39,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 254,TY103698,Hunter,Clarke,No,No,No,No,B,Open,838.8487,40,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Junior,No,No
E 255,A77657,Jon,Sardina,No,No,No,No,A,Open,838.6811,41,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 256,A77141,Ken (louie),Primero,No,No,No,No,M,Open,827.5559,42,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 257,FY93363,Dean,Chasse,No,No,No,No,A,Open,825.9929,43,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 258,FY90731,Michael,Ford,No,No,No,No,M,Open,824.0945,44,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 259,TY41042,Joseph,Procopio,No,No,No,No,M,Open,820.3226,45,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 260,TY86917,Dan,Marchiarullo,No,No,No,No,A,Open,817.7692,46,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 261,TY121316,Jason,Stem,No,No,No,No,A,Open,808.6512,47,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 262,L4441,Darren,Herold,No,No,No,No,A,Open,801.8820,48,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 263,A101407,James,Larosa,No,No,No,No,A,Open,801.6144,49,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 264,L2659,Ryan,Gourzong,No,No,No,No,A,Open,798.8295,50,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 265,A106529,Frank,Rizzi,No,No,No,No,C,Open,783.3575,51,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 266,TY15037,Steven,Dunkel,No,No,No,No,A,Open,782.5761,52,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 267,TY79508,Shane,Fungafat,No,No,No,No,A,Open,780.5605,53,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 268,L4967,James,Marquez,No,No,No,No,B,Open,773.5864,54,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 269,L4594,Tim,Yagla,No,No,No,No,B,Open,770.0735,55,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 270,TY120855,Tomasz,Sanczenko,No,No,No,No,B,Open,769.7943,56,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 271,A110530,Brian,Whitney,No,No,No,No,B,Open,768.8829,57,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 272,A129719,Joel,Schreiber,No,No,No,No,U,Open,768.3378,58,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 273,TY77457,Dragon,Chow,No,No,No,No,B,Open,758.0916,59,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 274,L1158,Jim,Hand,No,No,No,No,M,Open,748.2096,60,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 275,TY63853,Dave,Girardin,No,No,No,No,M,Open,747.8183,61,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 276,TY117640,Carl,Anderson jr,No,No,No,No,B,Open,741.4822,62,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 277,TY16248,Barry,Ruane,No,No,No,No,M,Open,739.0267,63,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 278,FY118325,Young,Yu,No,No,No,No,A,Open,734.5024,64,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 279,TY91802,Steven,Wescott,No,No,No,No,B,Open,734.4324,65,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 280,TY119082,Kyle,Iley,No,No,No,No,B,Open,725.7705,66,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 281,L4309,Constantino,Rivera,No,No,No,No,B,Open,721.8773,67,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 282,A122519,Emily,Mo,No,No,No,No,C,Open,720.4913,68,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 283,A115963,Bobby,Russ,No,No,No,No,B,Open,717.2311,69,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 284,A100496,David,Liles,No,No,No,No,B,Open,712.1640,70,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 285,L2421,George,Jones,No,No,No,No,A,Open,702.0017,71,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 286,TY109812,Amy,Yan ai,No,No,No,No,C,Open,697.0737,72,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 287,L3570,Kevin,Driscoll,No,No,No,No,B,Open,688.7336,73,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 288,TY81087,Anthony,Mennella,No,No,No,No,B,Open,672.9288,74,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 289,A81973,Konrad,Klein,No,No,No,No,C,Open,671.1575,75,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 290,L3352,Sean,Roberts,No,No,No,No,B,Open,669.7506,76,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 291,TY135281,Ralph,Bustos,No,No,No,No,C,Open,666.2869,77,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 292,TY31907,Jeff,Curts,No,No,No,No,A,Open,651.3870,78,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 293,L4699,Jeff,Melworm,No,No,No,No,C,Open,642.9985,79,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 294,FY113265,Steve,Bird,No,No,No,No,B,Open,614.4772,80,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 295,A65297,Daniel,Heitzenrater,No,No,No,No,B,Open,602.5222,81,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 296,L4761,Bob,Young,No,No,No,No,C,Open,596.5606,82,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 297,A110185,Ryan,Halwick,No,No,No,No,A,Open,594.7853,83,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 298,TY123181,Jun,De asis,No,No,No,No,C,Open,592.4545,84,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 299,L4973,Blake,Ellman,No,No,No,No,C,Open,581.2619,85,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 300,A103354,Steven,Chaet,No,No,No,No,B,Open,566.2146,86,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 301,FY83515,James,Valeriano,No,No,No,No,C,Open,558.6853,87,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 302,TY106069,Ernesto,Figueroa,No,No,No,No,B,Open,558.4673,88,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 303,A86839,Kenneth,Modina,No,No,No,No,D,Open,551.6944,89,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 304,TY71480,David,Scordy,No,No,No,No,B,Open,538.0994,90,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 305,A123651,Joel,Montecino,No,No,No,No,C,Open,528.2488,91,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 306,TY122777,Rolf,Zimmermann,No,No,No,No,U,Open,525.1365,92,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 307,TY45063,Robert,Wolsky,No,No,No,No,C,Open,524.4097,93,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 308,A130244,Michael,Francisco,No,No,No,No,U,Open,519.3933,94,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 309,TY88921,Alfredo,Molina,No,No,No,No,B,Open,515.7808,95,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 310,FY92972,Joseph,Utera,No,No,No,No,U,Open,509.0140,96,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 311,A137256,Danilo,Brioso,No,No,No,No,C,Open,495.1942,97,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 312,A115130,Joshua,Tukay,No,No,No,No,C,Open,495.0987,98,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 313,A119395,Rod,Alipio,No,No,No,No,C,Open,448.5861,99,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 314,A132150,Dale,Houck,No,No,No,No,D,Open,418.0927,100,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
